Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1724458964.9731896,10794,1724458964,972357512,odom,base_footprint,0.0033054785961810795,0.003206523891568509,0.0,0.0,0.0,-0.48683039614236845,0.8734965171034539,"(13.070603586610867, -0.00015612800792140936, 0.0, 0.0, 0.0, -0.04778038651480841, -0.0001561280079214109, 13.07061415441776, 0.0, 0.0, 0.0, 0.04908736647334438, 0.0, 0.0, 0.0016534698799914348, 2.455818965081899e-12, 9.281745188541819e-11, 0.0, 0.0, 0.0, 2.4558189650818994e-12, 0.0008272352476208916, -2.603403833711046e-25, 0.0, 0.0, 0.0, 9.28174518854182e-11, -1.262199897914074e-24, 0.0008272352476208916, 0.0, -0.047780386514808364, 0.04908736647334437, 0.0, 0.0, 0.0, 15.680363952344454)",-0.003403194181683454,0.0,0.0,0.0,0.0,0.9606930435867048,"(0.0007981512747051635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007981512747051635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011026464109454624, -6.159392410049121e-28, -1.9198352444463343e-26, 0.0, 0.0, 0.0, -6.15939241004912e-28, 0.0002764085390108412, -1.474746718696188e-34, 0.0, 0.0, 0.0, -1.9198352444463328e-26, -1.4747384027040155e-34, 0.0002764085390108412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000637492319761943)"
1724458965.0131826,10795,1724458965,4073858,odom,base_footprint,0.003245900688084044,0.003307378738586448,0.0,0.0,0.0,-0.4732553467994828,0.8809252957690007,"(13.072198889906705, -0.00015785572670663317, 0.0, 0.0, 0.0, -0.04923420196791069, -0.00015785572670663477, 13.072194884451887, 0.0, 0.0, 0.0, 0.048188139699736954, 0.0, 0.0, 9.994749226072047e-07, 9.274618881717257e-19, 3.0015125049933066e-17, 0.0, 0.0, 0.0, 9.274618881717259e-19, 9.989506722334735e-07, -5.301640590548639e-26, 0.0, 0.0, 0.0, 3.001512504993306e-17, -5.301844210594434e-26, 9.989506722334733e-07, 0.0, -0.04923420196791063, 0.04818813969973695, 0.0, 0.0, 0.0, 15.682266925425456)",-0.0037527442629055907,0.0,0.0,0.0,0.0,0.9593271392371935,"(9.424979204679394e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.424979204679394e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.992126939835064e-07, 5.752475084053678e-28, 1.8549404964466574e-26, 0.0, 0.0, 0.0, 5.752475084053676e-28, 9.968618842877364e-07, -1.3035926660974574e-34, 0.0, 0.0, 0.0, 1.8549404964466572e-26, -1.3036435307409922e-34, 9.968618842877364e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.640051593972825e-05)"
1724458965.033141,10796,1724458965,32358408,odom,base_footprint,0.0031867894779168435,0.0033966577054694194,0.0,0.0,0.0,-0.461260585695472,0.887264713647438,"(13.073622466144037, -0.00015916485937134302, 0.0, 0.0, 0.0, -0.05063429855740913, -0.00015916485937134456, 13.073603902410122, 0.0, 0.0, 0.0, 0.04726114192360114, 0.0, 0.0, 0.0016980732572680838, 2.9023170576214624e-12, 1.0696180326320679e-10, 0.0, 0.0, 0.0, 2.9023170576214624e-12, 0.0008495369750632013, -6.463036386787663e-24, 0.0, 0.0, 0.0, 1.069618032632068e-10, -7.085898099251431e-24, 0.0008495369750632013, 0.0, -0.050634298557409065, 0.047261141923601126, 0.0, 0.0, 0.0, 15.683964067801535)",-0.0038184654652323306,0.0,0.0,0.0,0.0,0.9593271392371935,"(0.0008174598004537453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008174598004537453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011323819995602824, 5.7593282303998955e-28, 1.8571503589426758e-26, 0.0, 0.0, 0.0, 5.759328230399894e-28, 0.0002838423590156354, -1.3035926660974574e-34, 0.0, 0.0, 0.0, 1.8571503589426752e-26, -1.3036435307409922e-34, 0.0002838423590156354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006520915102024235)"
1724458965.0531237,10797,1724458965,52364349,odom,base_footprint,0.0031426368801729986,0.0034595667235472957,0.0,0.0,0.0,-0.4527251790330918,0.8916501064147612,"(13.07463013072451, -0.00015985881186195562, 0.0, 0.0, 0.0, -0.051620961339574424, -0.0001598588118619571, 13.074600991383356, 0.0, 0.0, 0.0, 0.04656865416491744, 0.0, 0.0, 0.0028988841164147017, 1.2580714084405202e-09, 6.539980166131083e-08, 0.0, 0.0, 0.0, 1.2580714084405204e-09, 0.001450142869667481, -7.23531380603708e-22, 0.0, 0.0, 0.0, 6.539980166131084e-08, 4.7915075540385e-22, 0.001450142869667481, 0.0, -0.05162096133957436, 0.04656865416491742, 0.0, 0.0, 0.0, 15.685164783249668)",-0.0038649507207951465,0.0,0.0,0.0,0.0,0.9593271392371935,"(0.0013445580574305916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013445580574305916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019327909920897506, 5.764175528502104e-28, 1.8587134165138896e-26, 0.0, 0.0, 0.0, 5.7641755285021025e-28, 0.0004839017729255475, -1.3035926660974574e-34, 0.0, 0.0, 0.0, 1.858713416513889e-26, -1.3036435307409922e-34, 0.0004839017729255475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010522103380222478)"
1724458965.0731862,10798,1724458965,62131405,odom,base_footprint,0.0031602655599067622,0.0033784836455308053,0.0,0.0,0.0,-0.44841561380672235,0.8938251715488552,"(13.075120885679718, -0.00016011783303475352, 0.0, 0.0, 0.0, -0.05210033474646447, -0.0001601178330347551, 13.07508650299646, 0.0, 0.0, 0.0, 0.046218157670120275, 0.0, 0.0, 9.98297939820525e-07, 1.037942049825852e-18, 1.0938627025347206e-16, 0.0, 0.0, 0.0, 1.037942049825852e-18, 9.966045478360378e-07, -1.2471277303433563e-25, 0.0, 0.0, 0.0, 1.0938627025347201e-16, -1.2471014660807461e-25, 9.966045478360376e-07, 0.0, -0.05210033474646441, 0.04621815767012026, 0.0, 0.0, 0.0, 15.685750579014556)",-0.00022779477195081698,0.0,0.0,0.0,0.0,0.9425312073087244,"(9.414054623673124e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.414054623673124e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.974501643457847e-07, 2.6588661359293596e-25, 1.3781501120012738e-23, 0.0, 0.0, 0.0, 2.658866135929359e-25, 9.899163092906198e-07, -4.7118456152352036e-29, 0.0, 0.0, 0.0, 1.3781501120012735e-23, -4.7118454105459176e-29, 9.899163092906198e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.625461221661225e-05)"
1724458965.093128,10799,1724458965,92358589,odom,base_footprint,0.003156134878378478,0.0033840221824149182,0.0,0.0,0.0,-0.4356379803313252,0.9001219640097913,"(13.076633309580451, -0.00016015824525783548, 0.0, 0.0, 0.0, -0.05218721085460878, -0.00016015824525783705, 13.076597967739433, 0.0, 0.0, 0.0, 0.04615336482994085, 0.0, 0.0, 0.0018146302672406335, 1.9618113526997025e-13, 6.885912716175651e-12, 0.0, 0.0, 0.0, 1.9618113526997025e-13, 0.0009078138468246862, -3.600633097634846e-24, 0.0, 0.0, 0.0, 6.88591271617565e-12, -8.658474376969337e-24, 0.0009078138468246862, 0.0, -0.05218721085460872, 0.04615336482994084, 0.0, 0.0, 0.0, 15.68756427110549)",-0.00022936083543580096,0.0,0.0,0.0,0.0,0.9425312073087244,"(0.0008679640022992351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008679640022992351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012100857295049697, 2.6585154419191704e-25, 1.3779692590733882e-23, 0.0, 0.0, 0.0, 2.65851544191917e-25, 0.0003032617592658336, -4.7118456152352036e-29, 0.0, 0.0, 0.0, 1.377969259073388e-23, -4.7118454105459176e-29, 0.0003032617592658336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006707982981296982)"
1724458965.1332176,10800,1724458965,121521950,odom,base_footprint,0.003154256214366565,0.0033832525821403977,0.0,0.0,0.0,-0.42287269063416555,0.9061891014108596,"(13.078092393063992, -0.00016018348320810989, 0.0, 0.0, 0.0, -0.05226977139454257, -0.00016018348320811148, 13.078056117381506, 0.0, 0.0, 0.0, 0.046088039792884485, 0.0, 0.0, 9.9942899623025e-07, 6.160973967465366e-20, 2.1850023374272924e-18, 0.0, 0.0, 0.0, 6.160973967465366e-20, 9.988589702830944e-07, -2.3477242381231154e-28, 0.0, 0.0, 0.0, 2.1850023374272936e-18, -2.362114895096766e-28, 9.988589702830944e-07, 0.0, -0.052269771394542516, 0.04608803979288448, 0.0, 0.0, 0.0, 15.689314067740671)",-1.3249394775135143e-05,0.0,0.0,0.0,0.0,0.9336592636491714,"(9.426114589057955e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.426114589057955e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.991438610085062e-07, 3.819777099257304e-29, 1.3502683126558544e-27, 0.0, 0.0, 0.0, 3.819777099257305e-29, 9.965885767167256e-07, -5.786422214164373e-37, 0.0, 0.0, 0.0, 1.350268312655855e-27, -5.8220917181648225e-37, 9.965885767167256e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.53857215310028e-05)"
1724458965.153196,10801,1724458965,152371883,odom,base_footprint,0.0031540190064988354,0.0033835355980464054,0.0,0.0,0.0,-0.40977865875888075,0.9121849871740779,"(13.079635398398793, -0.0001601841270021486, 0.0, 0.0, 0.0, -0.052274211719978196, -0.00016018412700215026, 13.079599071264687, 0.0, 0.0, 0.0, 0.04608431816414825, 0.0, 0.0, 0.0018519963975822534, 1.0624396857295925e-14, 3.688579263467177e-13, 0.0, 0.0, 0.0, 1.0624396857295927e-14, 0.0009264986448584692, -3.642572403664476e-24, 0.0, 0.0, 0.0, 3.6885792634671776e-13, 3.5748812354635925e-24, 0.0009264986448584692, 0.0, -0.05227421171997814, 0.04608431816414824, 0.0, 0.0, 0.0, 15.691165145309867)",-1.0690825201894819e-05,0.0,0.0,0.0,0.0,0.9336592636491714,"(0.0008843302811065663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008843302811065663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001234997438383698, 3.8243405437619484e-29, 1.3518814600884643e-27, 0.0, 0.0, 0.0, 3.8243405437619495e-29, 0.0003094959248193925, -5.786422214164373e-37, 0.0, 0.0, 0.0, 1.3518814600884648e-27, -5.8220917181648225e-37, 0.0003094959248193925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007023843940163544)"
1724458965.1933327,10802,1724458965,182554483,odom,base_footprint,0.003111594513084003,0.003480167634268237,0.0,0.0,0.0,-0.3965830887488351,0.9179988310005812,"(13.081144962449187, -0.0001601840489916721, 0.0, 0.0, 0.0, -0.052277553529976775, -0.00016018404899167387, 13.081108595607255, 0.0, 0.0, 0.0, 0.046081348837926854, 0.0, 0.0, 9.994482625660504e-07, 2.491421265693377e-21, 8.660913922798313e-20, 0.0, 0.0, 0.0, 2.491421265693377e-21, 9.988974381516137e-07, 3.7672295856202807e-31, 0.0, 0.0, 0.0, 8.660913922798313e-20, -1.5561696549196418e-30, 9.988974381516137e-07, 0.0, -0.05227755352997672, 0.04608134883792685, 0.0, 0.0, 0.0, 15.692976092542013)",-0.0035594121569526085,0.0,0.0,0.0,0.0,0.9564235266962677,"(9.440418232271769e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.440418232271769e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.991727361997506e-07, 1.5451177907251365e-30, 5.353982154309719e-29, 0.0, 0.0, 0.0, 1.5451177907251362e-30, 9.967032082351697e-07, 9.49805752351668e-40, 0.0, 0.0, 0.0, 5.353982154309722e-29, -3.841500046285839e-39, 9.967032082351697e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.580850156107043e-05)"
1724458965.2130797,10803,1724458965,212351322,odom,base_footprint,0.00303825360738355,0.003558075407187919,0.0,0.0,0.0,-0.3834625231818533,0.9235564375364435,"(13.082643490545271, -0.00015985039418442258, 0.0, 0.0, 0.0, -0.053500158347839666, -0.00015985039418442434, 13.08259220791243, 0.0, 0.0, 0.0, 0.04493041175815379, 0.0, 0.0, 0.0017888106612107208, 3.045901231505805e-12, 1.0687973673118918e-10, 0.0, 0.0, 0.0, 3.0459012315058047e-12, 0.0008949057564404442, 3.3538471862660116e-24, 0.0, 0.0, 0.0, 1.0687973673118917e-10, -3.597102590935699e-24, 0.0008949057564404442, 0.0, -0.05350015834783961, 0.044930411758153786, 0.0, 0.0, 0.0, 15.694763979338514)",-0.003622403935773408,0.0,0.0,0.0,0.0,0.9564235266962677,"(0.0008570047141403591, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008570047141403591, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011928736090498814, 1.5469631847000013e-30, 5.360376610039514e-29, 0.0, 0.0, 0.0, 1.546963184700001e-30, 0.00029896509081199496, 9.49805752351668e-40, 0.0, 0.0, 0.0, 5.360376610039517e-29, -3.841500046285839e-39, 0.00029896509081199496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00068174527676859)"
1724458965.2332082,10804,1724458965,232374430,odom,base_footprint,0.002986753323386152,0.0036097497323175124,0.0,0.0,0.0,-0.3746017627407551,0.9271858062716011,"(13.083651145491293, -0.0001593751019693338, 0.0, 0.0, 0.0, -0.05431117468719817, -0.00015937510196933557, 13.083589705549542, 0.0, 0.0, 0.0, 0.04412212695329716, 0.0, 0.0, 0.0029906765815752045, 1.255402074521171e-09, 6.539522395092499e-08, 0.0, 0.0, 0.0, 1.2554020745211709e-09, 0.0014960482358012475, -2.6575760949673064e-21, 0.0, 0.0, 0.0, 6.539522395092499e-08, 1.675376665743013e-21, 0.0014960482358012475, 0.0, -0.05431117468719811, 0.044122126953297154, 0.0, 0.0, 0.0, 15.695965741701857)",-0.0036647336329233417,0.0,0.0,0.0,0.0,0.9564235266962677,"(0.0013855357649029028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013855357649029028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019939786952543337, 1.548203266652609e-30, 5.364673605291084e-29, 0.0, 0.0, 0.0, 1.5482032666526087e-30, 0.0004991961660988602, 9.49805752351668e-40, 0.0, 0.0, 0.0, 5.364673605291087e-29, -3.841500046285839e-39, 0.0004991961660988602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010822074273423206)"
1724458965.2532773,10805,1724458965,239387751,odom,base_footprint,0.0030166841435198322,0.0035338645308035373,0.0,0.0,0.0,-0.3715569309275485,0.9284101717881493,"(13.084002940239488, -0.00015915324777497966, 0.0, 0.0, 0.0, -0.05459200366111247, -0.00015915324777498143, 13.083937922548326, 0.0, 0.0, 0.0, 0.043831370316142544, 0.0, 0.0, 9.97632010648702e-07, 9.594573207081858e-19, 1.438936467641626e-16, 0.0, 0.0, 0.0, 9.594573207081858e-19, 9.95280781852519e-07, -1.5019124110550043e-25, 0.0, 0.0, 0.0, 1.438936467641626e-16, -1.5019245266615324e-25, 9.952807818525188e-07, 0.0, -0.05459200366111241, 0.04383137031614254, 0.0, 0.0, 0.0, 15.696386298565004)",-0.00021983816359993783,0.0,0.0,0.0,0.0,0.9370895655699155,"(9.402542265369151e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.402542265369151e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.964543123107893e-07, 5.004689411150767e-25, 2.600667309057095e-23, 0.0, 0.0, 0.0, 5.0046894111507675e-25, 9.860398969107606e-07, -8.569752697946503e-29, 0.0, 0.0, 0.0, 2.6006673090570963e-23, -8.569751320939755e-29, 9.860398969107606e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.855133060651939e-05)"
1724458965.2732568,10806,1724458965,272355080,odom,base_footprint,0.0030114508552152534,0.0035388521903340327,0.0,0.0,0.0,-0.3571723298543664,0.9340385039099853,"(13.085652372789575, -0.0001590857583277062, 0.0, 0.0, 0.0, -0.05467029189183565, -0.00015908575832770797, 13.085586351800771, 0.0, 0.0, 0.0, 0.0437492266012951, 0.0, 0.0, 0.001979038456812471, 2.2229136346415389e-13, 7.195415081097541e-12, 0.0, 0.0, 0.0, 2.222913634641539e-13, 0.0009900171731218967, 2.1654201767931673e-24, 0.0, 0.0, 0.0, 7.1954150810975405e-12, -1.400738942523241e-23, 0.0009900171731218967, 0.0, -0.05467029189183559, 0.0437492266012951, 0.0, 0.0, 0.0, 15.69836440254131)",-0.00021874078326680467,0.0,0.0,0.0,0.0,0.9370895655699155,"(0.0009394361463606907, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009394361463606907, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013196906919894812, 5.003858933619367e-25, 2.6002374428779945e-23, 0.0, 0.0, 0.0, 5.003858933619368e-25, 0.0003306593301495963, -8.569752697946503e-29, 0.0, 0.0, 0.0, 2.6002374428779957e-23, -8.569751320939755e-29, 0.0003306593301495963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007178979111118905)"
1724458965.313334,10807,1724458965,299380541,odom,base_footprint,0.002960392703897033,0.003627145187932163,0.0,0.0,0.0,-0.34492923702333217,0.9386286920004641,"(13.087004342448719, -0.00015901743071867293, 0.0, 0.0, 0.0, -0.054732079234360055, -0.0001590174307186747, 13.086937506652509, 0.0, 0.0, 0.0, 0.043680239999524965, 0.0, 0.0, 9.993838676503654e-07, 5.831480586293874e-20, 2.2363327727793655e-18, 0.0, 0.0, 0.0, 5.831480586293871e-20, 9.987688736096777e-07, -2.1081388480793777e-28, 0.0, 0.0, 0.0, 2.236332772779365e-18, -2.113282805848107e-28, 9.987688736096777e-07, 0.0, -0.05473207923435999, 0.043680239999524965, 0.0, 0.0, 0.0, 15.699985925852042)",-0.003567933306149732,0.0,0.0,0.0,0.0,0.9582079138493627,"(9.43137932489804e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.43137932489804e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.990762283632203e-07, 3.6140679521380384e-29, 1.38183280948535e-27, 0.0, 0.0, 0.0, 3.614067952138036e-29, 9.963201994198088e-07, -5.2084221048574236e-37, 0.0, 0.0, 0.0, 1.3818328094853498e-27, -5.220577959298136e-37, 9.963201994198088e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.441164023307759e-05)"
1724458965.3333056,10808,1724458965,332370758,odom,base_footprint,0.0028698483783561974,0.003704081779609053,0.0,0.0,0.0,-0.33005104580580447,0.9439630856990621,"(13.088662870535291, -0.0001573129915088813, 0.0, 0.0, 0.0, -0.05593998264088201, -0.00015731299150888305, 13.088579738724906, 0.0, 0.0, 0.0, 0.042258695362854246, 0.0, 0.0, 0.001980413504058439, 3.75136270480663e-12, 1.1867086888979824e-10, 0.0, 0.0, 0.0, 3.75136270480663e-12, 0.000990707367548892, -8.781726488455868e-24, 0.0, 0.0, 0.0, 1.1867086888979826e-10, 5.9268540210555964e-24, 0.000990707367548892, 0.0, -0.05593998264088195, 0.042258695362854246, 0.0, 0.0, 0.0, 15.701965431058603)",-0.0036352411735289906,0.0,0.0,0.0,0.0,0.9582079138493627,"(0.0009403253415186184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009403253415186184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013206088502644403, 3.618346222716826e-29, 1.3834685912366086e-27, 0.0, 0.0, 0.0, 3.618346222716824e-29, 0.00033089849228804284, -5.2084221048574236e-37, 0.0, 0.0, 0.0, 1.3834685912366084e-27, -5.220577959298136e-37, 0.00033089849228804284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007442159844103237)"
1724458965.3736966,10809,1724458965,358463526,odom,base_footprint,0.0028464345154934315,0.0036800951581297393,0.0,0.0,0.0,-0.3179653938784957,0.9481023195286957,"(13.089974452145695, -0.00015557818054393591, 0.0, 0.0, 0.0, -0.05687475150658889, -0.00015557818054393762, 13.089878375517412, 0.0, 0.0, 0.0, 0.041085203562966875, 0.0, 0.0, 9.993618648970152e-07, 9.900669824655185e-19, 3.885190828751978e-17, 0.0, 0.0, 0.0, 9.900669824655185e-19, 9.987249507701803e-07, -6.027389486458414e-26, 0.0, 0.0, 0.0, 3.885190828751977e-17, -6.027486826282658e-26, 9.987249507701803e-07, 0.0, -0.05687475150658883, 0.04108520356296688, 0.0, 0.0, 0.0, 15.70353098755169)",-0.00021267390514070374,0.0,0.0,0.0,0.0,0.9357900303680212,"(9.42340991217082e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.42340991217082e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.990432552518286e-07, 6.134301029110833e-28, 2.3999467026535017e-26, 0.0, 0.0, 0.0, 6.134301029110832e-28, 9.961894153608656e-07, -1.4808401665036266e-34, 0.0, 0.0, 0.0, 2.3999467026535014e-26, -1.4808643713434097e-34, 9.961894153608656e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.39447874684959e-05)"
1724458965.393112,10810,1724458965,392348766,odom,base_footprint,0.0028407363199855246,0.003684401520212075,0.0,0.0,0.0,-0.3028941494126785,0.9530242044416133,"(13.091669716967086, -0.00015543063951217, 0.0, 0.0, 0.0, -0.05694237659699438, -0.00015543063951217176, 13.091572682487877, 0.0, 0.0, 0.0, 0.040995721773232886, 0.0, 0.0, 0.0020341149425938047, 2.2619585159174802e-13, 7.133353504866053e-12, 0.0, 0.0, 0.0, 2.2619585159174802e-13, 0.0010175580896419805, 2.2228332014111228e-24, 0.0, 0.0, 0.0, 7.133353504866053e-12, -1.3893544710080746e-24, 0.0010175580896419805, 0.0, -0.05694237659699432, 0.04099572177323289, 0.0, 0.0, 0.0, 15.705564198694354)",-0.0002088914425647881,0.0,0.0,0.0,0.0,0.9357900303680212,"(0.0009636811508927046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009636811508927046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013564098107368499, 6.141501676569577e-28, 2.4027638234538284e-26, 0.0, 0.0, 0.0, 6.141501676569576e-28, 0.00033984859496345656, -1.4808401665036266e-34, 0.0, 0.0, 0.0, 2.4027638234538282e-26, -1.4808643713434097e-34, 0.00033984859496345656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007616495985646873)"
1724458965.4131982,10811,1724458965,412357330,odom,base_footprint,0.0028373418634511966,0.003686801642734437,0.0,0.0,0.0,-0.29395888190523634,0.9558180662390847,"(13.092671393154852, -0.00015533561789001467, 0.0, 0.0, 0.0, -0.05698007187549202, -0.00015533561789001635, 13.092573807112382, 0.0, 0.0, 0.0, 0.04094240991801837, 0.0, 0.0, 0.003235173187383842, 7.956650093561275e-11, 4.237399247548531e-09, 0.0, 0.0, 0.0, 7.956650093561276e-11, 0.0016183091529836688, 1.6555809076528247e-21, 0.0, 0.0, 0.0, 4.237399247548531e-09, -9.753847969542148e-22, 0.0016183091529836688, 0.0, -0.05698007187549195, 0.04094240991801837, 0.0, 0.0, 0.0, 15.706765131474)",-0.00020665797326455243,0.0,0.0,0.0,0.0,0.9357900303680212,"(0.0014944529851456526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014944529851456526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0021569576080113675, 6.145753516400941e-28, 2.4044272775386482e-26, 0.0, 0.0, 0.0, 6.14575351640094e-28, 0.0005399342349170698, -1.4808401665036266e-34, 0.0, 0.0, 0.0, 2.404427277538648e-26, -1.4808643713434097e-34, 0.0005399342349170698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011618208784719137)"
1724458965.4334645,10812,1724458965,418004751,odom,base_footprint,0.0028397352238464487,0.0036827998429446104,0.0,0.0,0.0,-0.2910492310649582,0.9567080772610298,"(13.092952944428065, -0.00015530744963506237, 0.0, 0.0, 0.0, -0.05699034831611687, -0.00015530744963506403, 13.09285520487172, 0.0, 0.0, 0.0, 0.04092726394290859, 0.0, 0.0, 9.970618065876364e-07, 5.513075506575283e-20, 1.0016296237371246e-17, 0.0, 0.0, 0.0, 5.513075506575285e-20, 9.941493952956019e-07, -6.039168323736905e-28, 0.0, 0.0, 0.0, 1.0016296237371243e-17, -6.097752827116251e-28, 9.941493952956019e-07, 0.0, -0.0569903483161168, 0.04092726394290859, 0.0, 0.0, 0.0, 15.707103695543086)",-1.1795678942625961e-05,0.0,0.0,0.0,0.0,0.9801303910958717,"(9.427470867565168e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.427470867565168e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.956023994855502e-07, 4.5804228537113786e-26, 2.4341269716215142e-24, 0.0, 0.0, 0.0, 4.580422853711382e-26, 9.827508128062585e-07, -4.683802714817022e-31, 0.0, 0.0, 0.0, 2.434126971621513e-24, -4.6839222762621535e-31, 9.827508128062585e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.32588410141197e-05)"
1724458965.4531603,10813,1724458965,452366352,odom,base_footprint,0.0028395123252406623,0.0036829492948355675,0.0,0.0,0.0,-0.27489831397707726,0.9614733053873936,"(13.094671565614277, -0.00015530086269962268, 0.0, 0.0, 0.0, -0.056992695772465934, -0.00015530086269962434, 13.09457379077847, 0.0, 0.0, 0.0, 0.040923762851393465, 0.0, 0.0, 0.0020626942902321347, 8.985730481323428e-15, 2.66804702701961e-13, 0.0, 0.0, 0.0, 8.985730481323428e-15, 0.0010318444636724254, -2.236665452485001e-24, 0.0, 0.0, 0.0, 2.66804702701961e-13, 2.642994056794201e-24, 0.0010318444636724254, 0.0, -0.05699269577246587, 0.040923762851393465, 0.0, 0.0, 0.0, 15.709165455158049)",-3.824360582551081e-06,0.0,0.0,0.0,0.0,0.9801303910958717,"(0.0009762108412777944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009762108412777944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013754608044674829, 4.579379429468106e-26, 2.4335738508830564e-24, 0.0, 0.0, 0.0, 4.5793794294681094e-26, 0.0003445987595713512, -4.683802714817022e-31, 0.0, 0.0, 0.0, 2.4335738508830553e-24, -4.6839222762621535e-31, 0.0003445987595713512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007404908585312096)"
